Epoch [50], Step [20/120], Patch [4/9], SIDD Loss: 0.00012529708328656852, DIV2K Loss: 0.025180255994200706
Epoch [50], Step [20/120], Patch [5/9], SIDD Loss: 4.1565690480638295e-05, DIV2K Loss: 0.015989869832992554
Epoch [50], Step [20/120], Patch [6/9], SIDD Loss: 7.512021693401039e-05, DIV2K Loss: 0.010159223340451717
Epoch [50], Step [20/120], Patch [7/9], SIDD Loss: 7.322237797779962e-05, DIV2K Loss: 0.016324084252119064
Epoch [50], Step [20/120], Patch [8/9], SIDD Loss: 4.4059950596420094e-05, DIV2K Loss: 0.005872830282896757
Epoch [50], Step [20/120], Patch [9/9], SIDD Loss: 7.071781146805733e-05, DIV2K Loss: 0.00987649243324995
Epoch [50], SIDD Epoch Loss: 0.0002621764964715112, DIV2K Epoch Loss: 0.008332409805168733
Epoch [50], Step [21/120], Patch [1/6], SIDD Loss: 0.000212893879506737, DIV2K Loss: 0.00028761589783243835
Epoch [50], Step [21/120], Patch [2/6], SIDD Loss: 8.09025441412814e-05, DIV2K Loss: 0.00029832986183464527
Epoch [50], Step [21/120], Patch [3/6], SIDD Loss: 0.00014980489504523575, DIV2K Loss: 0.0003113188431598246
Epoch [50], Step [21/120], Patch [4/6], SIDD Loss: 0.00011050456669181585, DIV2K Loss: 0.0012404883746057749
Epoch [50], Step [21/120], Patch [5/6], SIDD Loss: 9.073971887119114e-05, DIV2K Loss: 0.0037920332979410887
Epoch [50], Step [21/120], Patch [6/6], SIDD Loss: 8.238374721258879e-05, DIV2K Loss: 0.0015601615887135267
Epoch [50], Step [22/120], Patch [1/6], SIDD Loss: 9.63318016147241e-05, DIV2K Loss: 0.003187052672728896
Epoch [50], Step [22/120], Patch [2/6], SIDD Loss: 9.346327715320513e-05, DIV2K Loss: 0.0039132460951805115
Epoch [50], Step [22/120], Patch [3/6], SIDD Loss: 0.00013299121928866953, DIV2K Loss: 0.0032276329584419727
Epoch [50], Step [22/120], Patch [4/6], SIDD Loss: 0.00010627807932905853, DIV2K Loss: 0.006089599337428808
Epoch [50], Step [22/120], Patch [5/6], SIDD Loss: 0.00033930683275684714, DIV2K Loss: 0.0035712881945073605
Epoch [50], Step [22/120], Patch [6/6], SIDD Loss: 8.577715925639495e-05, DIV2K Loss: 0.005779310129582882
Epoch [50], Step [23/120], Patch [1/9], SIDD Loss: 7.221590931294486e-05, DIV2K Loss: 0.00048399477964267135
Epoch [50], Step [23/120], Patch [2/9], SIDD Loss: 8.595285908086225e-05, DIV2K Loss: 0.00033863424323499203
Epoch [50], Step [23/120], Patch [3/9], SIDD Loss: 5.9302365116309375e-05, DIV2K Loss: 0.00037748459726572037
Epoch [50], Step [23/120], Patch [4/9], SIDD Loss: 6.794379441998899e-05, DIV2K Loss: 0.00578308617696166
Epoch [50], Step [23/120], Patch [5/9], SIDD Loss: 4.754925248562358e-05, DIV2K Loss: 0.003335671266540885
Epoch [50], Step [23/120], Patch [6/9], SIDD Loss: 5.431917816167697e-05, DIV2K Loss: 0.002054416574537754
Epoch [50], Step [23/120], Patch [7/9], SIDD Loss: 6.330214819172397e-05, DIV2K Loss: 0.00786951556801796
Epoch [50], Step [23/120], Patch [8/9], SIDD Loss: 7.141473179217428e-05, DIV2K Loss: 0.006767623126506805
Epoch [50], Step [23/120], Patch [9/9], SIDD Loss: 5.137650441611186e-05, DIV2K Loss: 0.005394441075623035
Epoch [50], Step [24/120], Patch [1/6], SIDD Loss: 9.333953494206071e-05, DIV2K Loss: 0.0007643801509402692
Epoch [50], Step [24/120], Patch [2/6], SIDD Loss: 7.87907192716375e-05, DIV2K Loss: 0.0013236110098659992
Epoch [50], Step [24/120], Patch [3/6], SIDD Loss: 0.00010291594662703574, DIV2K Loss: 0.0010733488015830517
Epoch [50], Step [24/120], Patch [4/6], SIDD Loss: 0.0003112023405265063, DIV2K Loss: 0.002190034370869398
Epoch [50], Step [24/120], Patch [5/6], SIDD Loss: 0.00010419327736599371, DIV2K Loss: 0.006791735999286175
Epoch [50], Step [24/120], Patch [6/6], SIDD Loss: 8.939616236602888e-05, DIV2K Loss: 0.007050707936286926
Epoch [50], Step [25/120], Patch [1/6], SIDD Loss: 0.0001240178826265037, DIV2K Loss: 0.011906652711331844
Epoch [50], Step [25/120], Patch [2/6], SIDD Loss: 0.00014162968727760017, DIV2K Loss: 0.005510758608579636
Epoch [50], Step [25/120], Patch [3/6], SIDD Loss: 0.0001285685575567186, DIV2K Loss: 0.011430209502577782
Epoch [50], Step [25/120], Patch [4/6], SIDD Loss: 0.00010430157271912321, DIV2K Loss: 0.012150321155786514
Epoch [50], Step [25/120], Patch [5/6], SIDD Loss: 0.0001162147891591303, DIV2K Loss: 0.02081899344921112
Epoch [50], Step [25/120], Patch [6/6], SIDD Loss: 7.376739813480526e-05, DIV2K Loss: 0.014896027743816376
Epoch [50], Step [26/120], Patch [1/6], SIDD Loss: 8.79345607245341e-05, DIV2K Loss: 0.005484365858137608
Epoch [50], Step [26/120], Patch [2/6], SIDD Loss: 0.00013450003461912274, DIV2K Loss: 0.004610972013324499
Epoch [50], Step [26/120], Patch [3/6], SIDD Loss: 0.00020121123816352338, DIV2K Loss: 0.0030231853015720844
Epoch [50], Step [26/120], Patch [4/6], SIDD Loss: 0.00019783616880886257, DIV2K Loss: 0.0035877905320376158
Epoch [50], Step [26/120], Patch [5/6], SIDD Loss: 0.00013918092008680105, DIV2K Loss: 0.003466684138402343
Epoch [50], Step [26/120], Patch [6/6], SIDD Loss: 0.00020118732936680317, DIV2K Loss: 0.0024828666355460882
Epoch [50], Step [27/120], Patch [1/6], SIDD Loss: 0.00031107195536606014, DIV2K Loss: 0.0010804816847667098
Epoch [50], Step [27/120], Patch [2/6], SIDD Loss: 0.00017982316785492003, DIV2K Loss: 0.0024629838299006224
Epoch [50], Step [27/120], Patch [3/6], SIDD Loss: 3.677003405755386e-05, DIV2K Loss: 0.003874599700793624
Epoch [50], Step [27/120], Patch [4/6], SIDD Loss: 5.137109837960452e-05, DIV2K Loss: 0.0017822904046624899
Epoch [50], Step [27/120], Patch [5/6], SIDD Loss: 7.696968532400206e-05, DIV2K Loss: 0.0032690621446818113
Epoch [50], Step [27/120], Patch [6/6], SIDD Loss: 8.915475336834788e-05, DIV2K Loss: 0.003767595160752535
Epoch [50], Step [28/120], Patch [1/6], SIDD Loss: 0.00021986434876453131, DIV2K Loss: 0.00037765418528579175
Epoch [50], Step [28/120], Patch [2/6], SIDD Loss: 0.00014656152052339166, DIV2K Loss: 0.0005046038422733545
Epoch [50], Step [28/120], Patch [3/6], SIDD Loss: 0.00030163233168423176, DIV2K Loss: 0.0016240866389125586
Epoch [50], Step [28/120], Patch [4/6], SIDD Loss: 0.000175801309524104, DIV2K Loss: 0.0014399763895198703
Epoch [50], Step [28/120], Patch [5/6], SIDD Loss: 0.00017092429334297776, DIV2K Loss: 0.0016240226104855537
Epoch [50], Step [28/120], Patch [6/6], SIDD Loss: 0.00013675991795025766, DIV2K Loss: 0.0011095395311713219
Epoch [50], Step [29/120], Patch [1/6], SIDD Loss: 9.704791591502726e-05, DIV2K Loss: 0.0017375046154484153
Epoch [50], Step [29/120], Patch [2/6], SIDD Loss: 7.04105113982223e-05, DIV2K Loss: 0.0016454106662422419
Epoch [50], Step [29/120], Patch [3/6], SIDD Loss: 8.147386688506231e-05, DIV2K Loss: 0.001964432653039694
Epoch [50], Step [29/120], Patch [4/6], SIDD Loss: 7.05874408595264e-05, DIV2K Loss: 0.0023256572894752026
Epoch [50], Step [29/120], Patch [5/6], SIDD Loss: 9.302240505348891e-05, DIV2K Loss: 0.003390146419405937
Epoch [50], Step [29/120], Patch [6/6], SIDD Loss: 6.705050327582285e-05, DIV2K Loss: 0.005443280562758446
Epoch [50], Step [30/120], Patch [1/6], SIDD Loss: 4.823712515644729e-05, DIV2K Loss: 0.006472773849964142
Epoch [50], Step [30/120], Patch [2/6], SIDD Loss: 4.4105981942266226e-05, DIV2K Loss: 0.008012035861611366
Epoch [50], Step [30/120], Patch [3/6], SIDD Loss: 4.611525218933821e-05, DIV2K Loss: 0.006464294157922268
Epoch [50], Step [30/120], Patch [4/6], SIDD Loss: 3.0041945137782022e-05, DIV2K Loss: 0.010733939707279205
Epoch [50], Step [30/120], Patch [5/6], SIDD Loss: 5.4309981351252645e-05, DIV2K Loss: 0.017203114926815033
