Epoch [9], Step [6/160], Patch [4/35], Loss: 5.499039980350062e-05
Epoch [9], Step [6/160], Patch [5/35], Loss: 5.1428367441985756e-05
Epoch [9], Step [6/160], Patch [6/35], Loss: 4.9509711971040815e-05
Epoch [9], Step [6/160], Patch [7/35], Loss: 4.658180841943249e-05
Epoch [9], Step [6/160], Patch [8/35], Loss: 6.553089042427018e-05
Epoch [9], Step [6/160], Patch [9/35], Loss: 5.162982415640727e-05
Epoch [9], Step [6/160], Patch [10/35], Loss: 4.912228905595839e-05
Epoch [9], Step [6/160], Patch [11/35], Loss: 5.612293170997873e-05
Epoch [9], Step [6/160], Patch [12/35], Loss: 5.9266672906233e-05
Epoch [9], Step [6/160], Patch [13/35], Loss: 6.581917114090174e-05
Epoch [9], Step [6/160], Patch [14/35], Loss: 5.514052099897526e-05
Epoch [9], Step [6/160], Patch [15/35], Loss: 7.070088759064674e-05
Epoch [9], Step [6/160], Patch [16/35], Loss: 6.068843504181132e-05
Epoch [9], Step [6/160], Patch [17/35], Loss: 5.095667074783705e-05
Epoch [9], Step [6/160], Patch [18/35], Loss: 5.905887155677192e-05
Epoch [9], Step [6/160], Patch [19/35], Loss: 7.888166874181479e-05
Epoch [9], Step [6/160], Patch [20/35], Loss: 6.784331344533712e-05
Epoch [9], Step [6/160], Patch [21/35], Loss: 5.2385032176971436e-05
Epoch [9], Step [6/160], Patch [22/35], Loss: 5.406873970059678e-05
Epoch [9], Step [6/160], Patch [23/35], Loss: 4.3628650018945336e-05
Epoch [9], Step [6/160], Patch [24/35], Loss: 7.842358900234103e-05
Epoch [9], Step [6/160], Patch [25/35], Loss: 6.642645166721195e-05
Epoch [9], Step [6/160], Patch [26/35], Loss: 0.00013420671166386455
Epoch [9], Step [6/160], Patch [27/35], Loss: 4.4084968976676464e-05
Epoch [9], Step [6/160], Patch [28/35], Loss: 3.7337169487727806e-05
Epoch [9], Step [6/160], Patch [29/35], Loss: 5.3387928346637636e-05
Epoch [9], Step [6/160], Patch [30/35], Loss: 4.2464987927814946e-05
Epoch [9], Step [6/160], Patch [31/35], Loss: 5.293113645166159e-05
Epoch [9], Step [6/160], Patch [32/35], Loss: 5.6263575970660895e-05
Epoch [9], Step [6/160], Patch [33/35], Loss: 5.1999493734911084e-05
Epoch [9], Step [6/160], Patch [34/35], Loss: 5.009942105971277e-05
Epoch [9], Step [6/160], Patch [35/35], Loss: 4.512070881901309e-05
Epoch [9], Step [7/160], Patch [1/35], Loss: 7.798233127687126e-05
Epoch [9], Step [7/160], Patch [2/35], Loss: 8.479569805786014e-05
Epoch [9], Step [7/160], Patch [3/35], Loss: 9.682640666142106e-05
