Epoch [7], Step [8/160], Patch [22/35], Loss: 3.07864356727805e-05
Epoch [7], Step [8/160], Patch [23/35], Loss: 3.8874066376592964e-05
Epoch [7], Step [8/160], Patch [24/35], Loss: 4.031595017295331e-05
Epoch [7], Step [8/160], Patch [25/35], Loss: 4.32286542491056e-05
Epoch [7], Step [8/160], Patch [26/35], Loss: 4.1163664718624204e-05
Epoch [7], Step [8/160], Patch [27/35], Loss: 3.96126379200723e-05
Epoch [7], Step [8/160], Patch [28/35], Loss: 4.161847027717158e-05
Epoch [7], Step [8/160], Patch [29/35], Loss: 3.201718573109247e-05
Epoch [7], Step [8/160], Patch [30/35], Loss: 2.7878579203388654e-05
Epoch [7], Step [8/160], Patch [31/35], Loss: 2.8546584871946834e-05
Epoch [7], Step [8/160], Patch [32/35], Loss: 3.4376014809822664e-05
Epoch [7], Step [8/160], Patch [33/35], Loss: 3.550933615770191e-05
Epoch [7], Step [8/160], Patch [34/35], Loss: 3.2398762414231896e-05
Epoch [7], Step [8/160], Patch [35/35], Loss: 4.0862883906811476e-05
Epoch [7], Step [9/160], Patch [1/35], Loss: 7.182714762166142e-05
Epoch [7], Step [9/160], Patch [2/35], Loss: 5.918227179790847e-05
Epoch [7], Step [9/160], Patch [3/35], Loss: 5.782584776170552e-05
Epoch [7], Step [9/160], Patch [4/35], Loss: 5.921847696299665e-05
Epoch [7], Step [9/160], Patch [5/35], Loss: 6.050977390259504e-05
Epoch [7], Step [9/160], Patch [6/35], Loss: 6.607394607271999e-05
Epoch [7], Step [9/160], Patch [7/35], Loss: 7.486314279958606e-05
Epoch [7], Step [9/160], Patch [8/35], Loss: 5.384992982726544e-05
Epoch [7], Step [9/160], Patch [9/35], Loss: 4.563435140880756e-05
Epoch [7], Step [9/160], Patch [10/35], Loss: 4.029169213026762e-05
Epoch [7], Step [9/160], Patch [11/35], Loss: 3.869003558065742e-05
Epoch [7], Step [9/160], Patch [12/35], Loss: 3.7043148040538654e-05
Epoch [7], Step [9/160], Patch [13/35], Loss: 3.992050187662244e-05
Epoch [7], Step [9/160], Patch [14/35], Loss: 4.032659489894286e-05
Epoch [7], Step [9/160], Patch [15/35], Loss: 5.050918480264954e-05
Epoch [7], Step [9/160], Patch [16/35], Loss: 4.1045066609513015e-05
Epoch [7], Step [9/160], Patch [17/35], Loss: 4.0035240090219304e-05
Epoch [7], Step [9/160], Patch [18/35], Loss: 3.6116405681241304e-05
Epoch [7], Step [9/160], Patch [19/35], Loss: 3.921157622244209e-05
Epoch [7], Step [9/160], Patch [20/35], Loss: 4.1579500248190016e-05
Epoch [7], Step [9/160], Patch [21/35], Loss: 3.984810609836131e-05
